"timestamp","flight","code","track","id","lon","lat","alt","dist"
2015-03-14 15:39:47,"AAL1150","ABD010",0,"ABD010AAL11500",-118.31575,34.02452,3625,13100.0987405119
2015-03-14 15:39:06,"AAL1150","ABD010",0,"ABD010AAL11500",-118.31575,34.02452,4500,13100.0987405119
2015-03-14 15:39:03,"AAL1150","ABD010",0,"ABD010AAL11500",-118.31903,34.02419,5475,12795.2593434929
2015-03-14 15:38:59,"AAL1150","ABD010",0,"ABD010AAL11500",-118.32982,34.02306,5475,11791.8412645301
2015-03-14 15:38:58,"AAL1150","ABD010",0,"ABD010AAL11500",-118.32982,34.02306,5600,11791.8412645301
2015-03-14 15:38:55,"AAL1150","ABD010",0,"ABD010AAL11500",-118.32982,34.02306,5625,11791.8412645301
2015-03-14 15:38:47,"AAL1150","ABD010",0,"ABD010AAL11500",-118.34267,34.02182,5775,10598.2651839248
2015-03-14 15:38:45,"AAL1150","ABD010",0,"ABD010AAL11500",-118.34349,34.02173,6000,10521.9513900729
2015-03-14 15:38:39,"AAL1150","ABD010",0,"ABD010AAL11500",-118.35091,34.02103,6000,9832.95453901881
2015-03-14 15:38:38,"AAL1150","ABD010",0,"ABD010AAL11500",-118.35224,34.0209,6150,9709.39320020144
2015-03-14 15:38:37,"AAL1150","ABD010",0,"ABD010AAL11500",-118.35437,34.02072,6200,9511.89455669857
2015-03-14 15:38:31,"AAL1150","ABD010",0,"ABD010AAL11500",-118.36132,34.0201,6325,8867.03335436726
2015-03-14 15:38:30,"AAL1150","ABD010",0,"ABD010AAL11500",-118.36261,34.01999,6400,8747.41113135666
2015-03-14 15:38:25,"AAL1150","ABD010",0,"ABD010AAL11500",-118.37168,34.01917,6400,7905.71127196586
2015-03-14 15:38:23,"AAL1150","ABD010",0,"ABD010AAL11500",-118.37303,34.01903,6600,7780.17958217838
2015-03-14 15:38:21,"AAL1150","ABD010",0,"ABD010AAL11500",-118.37677,34.0187,6650,7433.22705453042
2015-03-14 15:38:17,"AAL1150","ABD010",0,"ABD010AAL11500",-118.38862,34.01756,6675,6332.6043307823
2015-03-14 15:38:13,"AAL1150","ABD010",0,"ABD010AAL11500",-118.38862,34.01756,6750,6332.6043307823
2015-03-14 15:38:11,"AAL1150","ABD010",0,"ABD010AAL11500",-118.38862,34.01756,6875,6332.6043307823
2015-03-14 15:38:09,"AAL1150","ABD010",0,"ABD010AAL11500",-118.39268,34.01712,7000,5954.8028592532
2015-03-14 15:38:03,"AAL1150","ABD010",0,"ABD010AAL11500",-118.39949,34.01642,7025,5321.64796761719
2015-03-14 15:38:02,"AAL1150","ABD010",0,"ABD010AAL11500",-118.40137,34.01619,7200,5146.32258951171
2015-03-14 15:38:01,"AAL1150","ABD010",0,"ABD010AAL11500",-118.40493,34.01582,7250,4815.27255368266
2015-03-14 15:38:00,"AAL1150","ABD010",0,"ABD010AAL11500",-118.40493,34.01582,7300,4815.27255368266
2015-03-14 15:37:59,"AAL1150","ABD010",0,"ABD010AAL11500",-118.40493,34.01582,7325,4815.27255368266
2015-03-14 15:37:58,"AAL1150","ABD010",0,"ABD010AAL11500",-118.4063,34.01563,7325,4687.18461360538
2015-03-14 15:37:57,"AAL1150","ABD010",0,"ABD010AAL11500",-118.41524,34.01468,7350,3855.52848789544
2015-03-14 15:37:52,"AAL1150","ABD010",0,"ABD010AAL11500",-118.41524,34.01468,7400,3855.52848789544
2015-03-14 15:37:44,"AAL1150","ABD010",0,"ABD010AAL11500",-118.42632,34.01353,7475,2825.18812239465
2015-03-14 15:37:40,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7600,1964.73291103663
2015-03-14 15:37:37,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7625,1964.73291103663
2015-03-14 15:37:28,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7650,1964.73291103663
2015-03-14 15:37:26,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7825,1964.73291103663
2015-03-14 15:37:24,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7850,1964.73291103663
2015-03-14 15:37:14,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,7975,1964.73291103663
2015-03-14 15:37:08,"AAL1150","ABD010",0,"ABD010AAL11500",-118.47782,34.01218,8200,1964.73291103663
2015-03-14 15:37:06,"AAL1150","ABD010",0,"ABD010AAL11500",-118.48396,34.01271,8250,2534.33819188783
2015-03-14 15:37:04,"AAL1150","ABD010",0,"ABD010AAL11500",-118.48396,34.01271,8350,2534.33819188783
2015-03-14 15:37:02,"AAL1150","ABD010",0,"ABD010AAL11500",-118.48595,34.01288,8350,2718.92919698739
2015-03-14 15:36:56,"AAL1150","ABD010",0,"ABD010AAL11500",-118.49556,34.01376,8400,3611.07235555468
2015-03-14 15:36:55,"AAL1150","ABD010",0,"ABD010AAL11500",-118.49699,34.0139,8575,3743.9369963427
2015-03-14 15:36:46,"AAL1150","ABD010",0,"ABD010AAL11500",-118.52454,34.01642,8600,6301.4494007889
2015-03-14 15:36:36,"AAL1150","ABD010",0,"ABD010AAL11500",-118.52454,34.01642,8800,6301.4494007889
2015-03-14 15:36:35,"AAL1150","ABD010",0,"ABD010AAL11500",-118.526,34.01651,9025,6436.44960266584
2015-03-14 15:36:33,"AAL1150","ABD010",0,"ABD010AAL11500",-118.55101,34.01889,9050,8759.23150034005
2015-03-14 15:36:32,"AAL1150","ABD010",0,"ABD010AAL11500",-118.55101,34.01889,9075,8759.23150034005
2015-03-14 15:36:18,"AAL1150","ABD010",0,"ABD010AAL11500",-118.55101,34.01889,9100,8759.23150034005
2015-03-14 15:36:17,"AAL1150","ABD010",0,"ABD010AAL11500",-118.55414,34.01921,9350,9050.19625570649
2015-03-14 15:36:16,"AAL1150","ABD010",0,"ABD010AAL11500",-118.55414,34.01921,9400,9050.19625570649
2015-03-14 15:36:14,"AAL1150","ABD010",0,"ABD010AAL11500",-118.56256,34.02,9400,9832.04266707662
2015-03-14 15:36:10,"AAL1150","ABD010",0,"ABD010AAL11500",-118.56256,34.02,9500,9832.04266707662
2015-03-14 15:36:09,"AAL1150","ABD010",0,"ABD010AAL11500",-118.6948,34.03257,9525,22112.3764314059
2015-03-14 15:36:03,"AAL1150","ABD010",0,"ABD010AAL11500",-118.6948,34.03257,9550,22112.3764314059
2015-03-14 15:35:41,"AAL1150","ABD010",0,"ABD010AAL11500",-118.6948,34.03257,9675,22112.3764314059
2015-03-14 15:34:41,"AAL1150","ABD010",0,"ABD010AAL11500",-118.6948,34.03257,9875,22112.3764314059
2015-03-14 15:34:36,"AAL1150","ABD010",0,"ABD010AAL11500",-118.70929,34.03377,9875,23455.6717806197
2015-03-14 15:34:31,"AAL1150","ABD010",0,"ABD010AAL11500",-118.71094,34.03392,9900,23608.7992571954
2015-03-14 15:33:22,"AAL1150","ABD010",0,"ABD010AAL11500",-118.78771,34.10211,9900,32200.9820282329
2015-03-14 14:06:06,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35061,34.02104,4550,9860.56233257869
2015-03-14 14:06:02,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35061,34.02104,4925,9860.56233257869
2015-03-14 14:06:00,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35061,34.02104,5050,9860.56233257869
2015-03-14 14:05:59,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35171,34.02093,5100,9758.33486136812
2015-03-14 14:05:58,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35493,34.02058,5125,9458.70552540802
2015-03-14 14:05:56,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35493,34.02058,5200,9458.70552540802
2015-03-14 14:05:54,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.35794,34.02024,5225,9178.44276031258
2015-03-14 14:05:52,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.36765,34.01926,5325,8275.91707928987
2015-03-14 14:05:48,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.36765,34.01926,5350,8275.91707928987
2015-03-14 14:05:44,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.36765,34.01926,5475,8275.91707928987
2015-03-14 14:05:35,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.4371,34.0123,5600,1821.10715579525
2015-03-14 14:05:27,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.4371,34.0123,5825,1821.10715579525
2015-03-14 14:04:39,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.4371,34.0123,6050,1821.10715579525
2015-03-14 14:04:26,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.45808,34.01102,6900,161.298644857117
2015-03-14 14:04:25,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.45808,34.01102,7050,161.298644857117
2015-03-14 14:04:18,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.79494,34.12181,7125,33578.8280680436
2015-03-14 14:03:37,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.79494,34.12181,7150,33578.8280680436
2015-03-14 14:03:32,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.79494,34.12181,7700,33578.8280680436
2015-03-14 14:01:56,"AAL182","AA57DF",0,"AA57DFAAL1820",-118.79494,34.12181,7825,33578.8280680436
2015-03-14 14:12:28,"AAR204","71BF00",0,"71BF00AAR2040",-118.20923,34.03532,4300,23000.4241322004
2015-03-14 14:12:20,"AAR204","71BF00",0,"71BF00AAR2040",-118.21816,34.0345,4300,22171.6364425505
2015-03-14 14:12:19,"AAR204","71BF00",0,"71BF00AAR2040",-118.21816,34.0345,4450,22171.6364425505
2015-03-14 14:12:18,"AAR204","71BF00",0,"71BF00AAR2040",-118.21924,34.03439,4475,22071.2561647807
2015-03-14 14:12:17,"AAR204","71BF00",0,"71BF00AAR2040",-118.22029,34.03432,4475,21974.1622244379
2015-03-14 14:12:14,"AAR204","71BF00",0,"71BF00AAR2040",-118.22348,34.03402,4475,21678.0038957756
2015-03-14 14:12:07,"AAR204","71BF00",0,"71BF00AAR2040",-118.23638,34.03267,4525,20478.5139910649
2015-03-14 14:12:02,"AAR204","71BF00",0,"71BF00AAR2040",-118.23638,34.03267,4575,20478.5139910649
2015-03-14 14:12:01,"AAR204","71BF00",0,"71BF00AAR2040",-118.2375,34.03253,4600,20374.0639153293
2015-03-14 14:11:56,"AAR204","71BF00",0,"71BF00AAR2040",-118.29377,34.02686,4625,15144.6031217619
2015-03-14 14:11:15,"AAR204","71BF00",0,"71BF00AAR2040",-118.29377,34.02686,4675,15144.6031217619
2015-03-14 14:11:08,"AAR204","71BF00",0,"71BF00AAR2040",-118.30273,34.02596,5325,14311.9115263222
2015-03-14 14:11:04,"AAR204","71BF00",0,"71BF00AAR2040",-118.31367,34.02484,5600,13294.9111840368
2015-03-14 14:10:59,"AAR204","71BF00",0,"71BF00AAR2040",-118.31367,34.02484,5675,13294.9111840368
2015-03-14 14:10:51,"AAR204","71BF00",0,"71BF00AAR2040",-118.34656,34.02145,5825,10237.0122257198
2015-03-14 14:10:49,"AAR204","71BF00",0,"71BF00AAR2040",-118.34656,34.02145,5925,10237.0122257198
2015-03-14 14:10:46,"AAR204","71BF00",0,"71BF00AAR2040",-118.34656,34.02145,5975,10237.0122257198
2015-03-14 14:10:45,"AAR204","71BF00",0,"71BF00AAR2040",-118.34656,34.02145,6025,10237.0122257198
2015-03-14 14:10:34,"AAR204","71BF00",0,"71BF00AAR2040",-118.34656,34.02145,6050,10237.0122257198
2015-03-14 14:10:32,"AAR204","71BF00",0,"71BF00AAR2040",-118.34843,34.02122,6225,10062.6423351555
2015-03-14 14:10:30,"AAR204","71BF00",0,"71BF00AAR2040",-118.36029,34.01996,6225,8959.43669991341
2015-03-14 14:10:23,"AAR204","71BF00",0,"71BF00AAR2040",-118.36029,34.01996,6325,8959.43669991341
2015-03-14 14:10:22,"AAR204","71BF00",0,"71BF00AAR2040",-118.36216,34.01976,6375,8785.47203059922
2015-03-14 14:10:19,"AAR204","71BF00",0,"71BF00AAR2040",-118.36567,34.0194,6400,8459.14610418166
2015-03-14 14:10:18,"AAR204","71BF00",0,"71BF00AAR2040",-118.36698,34.01926,6450,8337.27861140371
2015-03-14 14:10:17,"AAR204","71BF00",0,"71BF00AAR2040",-118.36836,34.01912,6450,8208.99969047911
2015-03-14 14:10:04,"AAR204","71BF00",0,"71BF00AAR2040",-118.40275,34.01553,6500,5010.83317353409
2015-03-14 14:10:02,"AAR204","71BF00",0,"71BF00AAR2040",-118.40275,34.01553,6575,5010.83317353409
2015-03-14 14:09:55,"AAR204","71BF00",0,"71BF00AAR2040",-118.40275,34.01553,6600,5010.83317353409
2015-03-14 14:09:52,"AAR204","71BF00",0,"71BF00AAR2040",-118.40275,34.01553,6700,5010.83317353409
2015-03-14 14:09:51,"AAR204","71BF00",0,"71BF00AAR2040",-118.45778,34.01134,6725,166.128198219711
2015-03-14 14:09:20,"AAR204","71BF00",0,"71BF00AAR2040",-118.45778,34.01134,6750,166.128198219711
2015-03-14 14:09:14,"AAR204","71BF00",0,"71BF00AAR2040",-118.45778,34.01134,7050,166.128198219711
2015-03-14 14:09:13,"AAR204","71BF00",0,"71BF00AAR2040",-118.46054,34.01139,7125,382.439573723342
2015-03-14 14:08:53,"AAR204","71BF00",0,"71BF00AAR2040",-118.51982,34.01647,7150,5869.44169565585
2015-03-14 14:08:33,"AAR204","71BF00",0,"71BF00AAR2040",-118.51982,34.01647,7325,5869.44169565585
2015-03-14 14:08:25,"AAR204","71BF00",0,"71BF00AAR2040",-118.53321,34.01772,7725,7112.71376392849
2015-03-14 14:08:23,"AAR204","71BF00",0,"71BF00AAR2040",-118.79305,34.11599,7900,33182.4748810692
2015-03-14 14:05:05,"AAR204","71BF00",0,"71BF00AAR2040",-118.79305,34.11599,10825,33182.4748810692
2015-03-14 14:34:36,"ANZ2","C81E05",0,"C81E05ANZ20",-118.23509,34.03464,3550,20624.2320479972
2015-03-14 14:34:33,"ANZ2","C81E05",0,"C81E05ANZ20",-118.26239,34.0396,3750,18221.188136413
2015-03-14 14:34:10,"ANZ2","C81E05",0,"C81E05ANZ20",-118.26239,34.0396,4200,18221.188136413
2015-03-14 14:34:04,"ANZ2","C81E05",0,"C81E05ANZ20",-118.29069,34.03519,4300,15564.8836206528
2015-03-14 14:33:45,"ANZ2","C81E05",0,"C81E05ANZ20",-118.30706,34.03258,4775,14027.1366576833
2015-03-14 14:33:31,"ANZ2","C81E05",0,"C81E05ANZ20",-118.30706,34.03258,4800,14027.1366576833
2015-03-14 14:33:26,"ANZ2","C81E05",0,"C81E05ANZ20",-118.31612,34.03118,5125,13176.9327911073
2015-03-14 14:33:24,"ANZ2","C81E05",0,"C81E05ANZ20",-118.3167,34.03107,5225,13122.1034542637
2015-03-14 14:33:19,"ANZ2","C81E05",0,"C81E05ANZ20",-118.33345,34.02852,5225,11550.9791849679
2015-03-14 14:33:12,"ANZ2","C81E05",0,"C81E05ANZ20",-118.33475,34.02832,5575,11428.9983918994
2015-03-14 14:33:08,"ANZ2","C81E05",0,"C81E05ANZ20",-118.35498,34.02534,5600,9533.35161729697
2015-03-14 14:33:07,"ANZ2","C81E05",0,"C81E05ANZ20",-118.35498,34.02534,5625,9533.35161729697
2015-03-14 14:32:54,"ANZ2","C81E05",0,"C81E05ANZ20",-118.35498,34.02534,5750,9533.35161729697
2015-03-14 14:32:53,"ANZ2","C81E05",0,"C81E05ANZ20",-118.35703,34.02503,6000,9341.09559246371
2015-03-14 14:32:50,"ANZ2","C81E05",0,"C81E05ANZ20",-118.36384,34.02402,6000,8702.81514696339
2015-03-14 14:32:48,"ANZ2","C81E05",0,"C81E05ANZ20",-118.36384,34.02402,6075,8702.81514696339
2015-03-14 14:32:47,"ANZ2","C81E05",0,"C81E05ANZ20",-118.36435,34.02396,6125,8655.322002924
2015-03-14 14:32:44,"ANZ2","C81E05",0,"C81E05ANZ20",-118.37757,34.02196,6125,7415.45582833105
2015-03-14 14:32:38,"ANZ2","C81E05",0,"C81E05ANZ20",-118.37757,34.02196,6175,7415.45582833105
2015-03-14 14:32:37,"ANZ2","C81E05",0,"C81E05ANZ20",-118.3786,34.02182,6300,7319.16526579529
2015-03-14 14:32:36,"ANZ2","C81E05",0,"C81E05ANZ20",-118.3852,34.02086,6300,6700.91681863755
2015-03-14 14:32:34,"ANZ2","C81E05",0,"C81E05ANZ20",-118.3852,34.02086,6325,6700.91681863755
2015-03-14 14:32:32,"ANZ2","C81E05",0,"C81E05ANZ20",-118.3852,34.02086,6350,6700.91681863755
2015-03-14 14:32:31,"ANZ2","C81E05",0,"C81E05ANZ20",-118.38667,34.02065,6400,6563.29069185839
2015-03-14 14:32:28,"ANZ2","C81E05",0,"C81E05ANZ20",-118.39125,34.01994,6400,6133.39431135179
2015-03-14 14:32:23,"ANZ2","C81E05",0,"C81E05ANZ20",-118.39931,34.01875,6450,5378.01717211216
2015-03-14 14:32:22,"ANZ2","C81E05",0,"C81E05ANZ20",-118.40952,34.01715,6550,4419.30792533074
2015-03-14 14:32:18,"ANZ2","C81E05",0,"C81E05ANZ20",-118.40952,34.01715,6575,4419.30792533074
2015-03-14 14:32:16,"ANZ2","C81E05",0,"C81E05ANZ20",-118.40952,34.01715,6625,4419.30792533074
2015-03-14 14:32:15,"ANZ2","C81E05",0,"C81E05ANZ20",-118.44826,34.0117,6650,794.314016548577
2015-03-14 14:32:08,"ANZ2","C81E05",0,"C81E05ANZ20",-118.44826,34.0117,6675,794.314016548577
2015-03-14 14:32:07,"ANZ2","C81E05",0,"C81E05ANZ20",-118.44826,34.0117,6775,794.314016548577
2015-03-14 14:32:06,"ANZ2","C81E05",0,"C81E05ANZ20",-118.44826,34.0117,6800,794.314016548577
2015-03-14 14:31:50,"ANZ2","C81E05",0,"C81E05ANZ20",-118.44826,34.0117,6825,794.314016548577
2015-03-14 14:31:45,"ANZ2","C81E05",0,"C81E05ANZ20",-118.45579,34.01144,6900,163.189187979217
2015-03-14 14:31:41,"ANZ2","C81E05",0,"C81E05ANZ20",-118.4635,34.0118,6900,656.204598038774
2015-03-14 14:31:27,"ANZ2","C81E05",0,"C81E05ANZ20",-118.49316,34.01591,6900,3427.50101969806
2015-03-14 14:31:24,"ANZ2","C81E05",0,"C81E05ANZ20",-118.49316,34.01591,6975,3427.50101969806
2015-03-14 14:31:23,"ANZ2","C81E05",0,"C81E05ANZ20",-118.49316,34.01591,7025,3427.50101969806
2015-03-14 14:31:20,"ANZ2","C81E05",0,"C81E05ANZ20",-118.49316,34.01591,7050,3427.50101969806
2015-03-14 14:31:19,"ANZ2","C81E05",0,"C81E05ANZ20",-118.4973,34.01651,7100,3815.26005651462
2015-03-14 14:31:17,"ANZ2","C81E05",0,"C81E05ANZ20",-118.4973,34.01651,7150,3815.26005651462
2015-03-14 14:31:08,"ANZ2","C81E05",0,"C81E05ANZ20",-118.51067,34.01851,7150,5068.80066448117
2015-03-14 14:30:59,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58149,34.02928,7600,11711.8759144356
2015-03-14 14:30:41,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58149,34.02928,7750,11711.8759144356
2015-03-14 14:30:40,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58149,34.02928,8000,11711.8759144356
2015-03-14 14:30:20,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58149,34.02928,8050,11711.8759144356
2015-03-14 14:30:19,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58149,34.02928,8500,11711.8759144356
2015-03-14 14:30:18,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58424,34.02969,8500,11969.6505028708
2015-03-14 14:30:16,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58568,34.02992,8525,12104.9386168187
2015-03-14 14:30:15,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58738,34.0302,8550,12264.8242679799
2015-03-14 14:30:14,"ANZ2","C81E05",0,"C81E05ANZ20",-118.58871,34.03038,8575,12389.1235195029
2015-03-14 14:30:12,"ANZ2","C81E05",0,"C81E05ANZ20",-118.60039,34.03215,8600,13484.5170725672
2015-03-14 14:30:06,"ANZ2","C81E05",0,"C81E05ANZ20",-118.60039,34.03215,8625,13484.5170725672
2015-03-14 14:29:46,"ANZ2","C81E05",0,"C81E05ANZ20",-118.63093,34.03693,9000,16351.626367125
2015-03-14 14:29:44,"ANZ2","C81E05",0,"C81E05ANZ20",-118.63523,34.0376,9150,16755.2393865983
2015-03-14 14:29:42,"ANZ2","C81E05",0,"C81E05ANZ20",-118.63523,34.0376,9175,16755.2393865983
2015-03-14 14:29:37,"ANZ2","C81E05",0,"C81E05ANZ20",-118.65583,34.04077,9225,18687.9820489823
2015-03-14 14:29:30,"ANZ2","C81E05",0,"C81E05ANZ20",-118.65583,34.04077,9325,18687.9820489823
2015-03-14 14:29:29,"ANZ2","C81E05",0,"C81E05ANZ20",-118.65733,34.041,9450,18828.6963455904
2015-03-14 14:28:16,"ANZ2","C81E05",0,"C81E05ANZ20",-118.91063,34.0795,9475,42578.55501097
2015-03-14 14:27:03,"ANZ2","C81E05",0,"C81E05ANZ20",-118.91063,34.0795,9900,42578.55501097
2015-03-14 14:26:59,"ANZ2","C81E05",0,"C81E05ANZ20",-118.91063,34.0795,10300,42578.55501097
2015-03-14 14:26:39,"ANZ2","C81E05",0,"C81E05ANZ20",-118.91063,34.0795,10575,42578.55501097
2015-03-14 14:26:38,"ANZ2","C81E05",0,"C81E05ANZ20",-118.91224,34.07982,10575,42730.979643423
2015-03-14 13:33:28,"CAL006","899019",0,"899019CAL0060",-118.31905,34.02988,3400,12885.6405031338
2015-03-14 13:33:12,"CAL006","899019",0,"899019CAL0060",-118.31905,34.02988,3500,12885.6405031338
2015-03-14 13:31:57,"CAL006","899019",0,"899019CAL0060",-118.31905,34.02988,4300,12885.6405031338
2015-03-14 13:31:54,"CAL006","899019",0,"899019CAL0060",-118.32293,34.02941,5125,12524.0039784522
2015-03-14 13:31:52,"CAL006","899019",0,"899019CAL0060",-118.32774,34.02878,5150,12074.7920395703
2015-03-14 13:31:50,"CAL006","899019",0,"899019CAL0060",-118.32774,34.02878,5225,12074.7920395703
2015-03-14 13:31:49,"CAL006","899019",0,"899019CAL0060",-118.32909,34.02859,5325,11948.4629492619
2015-03-14 13:31:48,"CAL006","899019",0,"899019CAL0060",-118.33048,34.02843,5350,11819.0697075799
2015-03-14 13:31:47,"CAL006","899019",0,"899019CAL0060",-118.34265,34.02676,5375,10681.0455366477
2015-03-14 13:31:45,"CAL006","899019",0,"899019CAL0060",-118.34265,34.02676,5425,10681.0455366477
2015-03-14 13:31:39,"CAL006","899019",0,"899019CAL0060",-118.34265,34.02676,5475,10681.0455366477
2015-03-14 13:31:38,"CAL006","899019",0,"899019CAL0060",-118.35045,34.02564,5650,9950.70149914514
2015-03-14 13:31:32,"CAL006","899019",0,"899019CAL0060",-118.35045,34.02564,5750,9950.70149914514
2015-03-14 13:31:31,"CAL006","899019",0,"899019CAL0060",-118.35285,34.02525,5800,9725.1074246228
2015-03-14 13:31:30,"CAL006","899019",0,"899019CAL0060",-118.35285,34.02525,5825,9725.1074246228
2015-03-14 13:31:27,"CAL006","899019",0,"899019CAL0060",-118.35674,34.02466,5850,9360.26432526336
2015-03-14 13:31:22,"CAL006","899019",0,"899019CAL0060",-118.36317,34.0237,5925,8757.48216346394
2015-03-14 13:31:13,"CAL006","899019",0,"899019CAL0060",-118.37595,34.02164,6375,7556.53102881073
2015-03-14 13:31:09,"CAL006","899019",0,"899019CAL0060",-118.3815,34.02077,6475,7035.46764534984
2015-03-14 13:31:07,"CAL006","899019",0,"899019CAL0060",-118.39703,34.01828,6500,5576.47930041265
2015-03-14 13:30:57,"CAL006","899019",0,"899019CAL0060",-118.39703,34.01828,6525,5576.47930041265
2015-03-14 13:30:54,"CAL006","899019",0,"899019CAL0060",-118.44921,34.01161,6800,706.604541463268
2015-03-14 13:30:53,"CAL006","899019",0,"899019CAL0060",-118.44921,34.01161,6850,706.604541463268
2015-03-14 13:30:46,"CAL006","899019",0,"899019CAL0060",-118.44921,34.01161,6875,706.604541463268
2015-03-14 13:30:32,"CAL006","899019",0,"899019CAL0060",-118.44921,34.01161,6975,706.604541463268
2015-03-14 13:30:20,"CAL006","899019",0,"899019CAL0060",-118.44921,34.01161,7350,706.604541463268
2015-03-14 13:30:14,"CAL006","899019",0,"899019CAL0060",-118.48057,34.01297,7600,2227.62211273775
2015-03-14 13:29:59,"CAL006","899019",0,"899019CAL0060",-118.48057,34.01297,7750,2227.62211273775
2015-03-14 13:29:50,"CAL006","899019",0,"899019CAL0060",-118.61625,34.0258,8000,14826.9642439017
2015-03-14 13:29:26,"CAL006","899019",0,"899019CAL0060",-118.61625,34.0258,8200,14826.9642439017
2015-03-14 13:28:48,"CAL006","899019",0,"899019CAL0060",-118.61625,34.0258,8875,14826.9642439017
2015-03-14 13:28:31,"CAL006","899019",0,"899019CAL0060",-118.61625,34.0258,9850,14826.9642439017
2015-03-14 13:26:15,"CAL006","899019",0,"899019CAL0060",-118.83568,34.23279,10025,42826.8616805698
2015-03-14 10:40:32,"CCA987","780BF8",0,"780BF8CCA9870",-118.3659,34.02368,3125,8509.05852754003
2015-03-14 10:38:39,"CCA987","780BF8",0,"780BF8CCA9870",-118.3659,34.02368,3200,8509.05852754003
2015-03-14 10:38:38,"CCA987","780BF8",0,"780BF8CCA9870",-118.3659,34.02368,4550,8509.05852754003
2015-03-14 10:38:13,"CCA987","780BF8",0,"780BF8CCA9870",-118.3659,34.02368,4575,8509.05852754003
2015-03-14 10:38:12,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,5050,881.33187123243
2015-03-14 10:38:10,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,5075,881.33187123243
2015-03-14 10:37:55,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,5125,881.33187123243
2015-03-14 10:37:26,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,5475,881.33187123243
2015-03-14 10:36:51,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,6050,881.33187123243
2015-03-14 10:36:45,"CCA987","780BF8",0,"780BF8CCA9870",-118.46615,34.01111,6775,881.33187123243
2015-03-14 10:36:43,"CCA987","780BF8",0,"780BF8CCA9870",-118.48161,34.01257,6900,2317.1250794539
2015-03-14 10:36:33,"CCA987","780BF8",0,"780BF8CCA9870",-118.48161,34.01257,7150,2317.1250794539
2015-03-14 10:36:01,"CCA987","780BF8",0,"780BF8CCA9870",-118.83547,34.2323,7150,42779.6099337171
2015-03-14 10:35:59,"CCA987","780BF8",0,"780BF8CCA9870",-118.83547,34.2323,8000,42779.6099337171
2015-03-14 10:33:43,"CCA987","780BF8",0,"780BF8CCA9870",-118.83547,34.2323,8025,42779.6099337171
2015-03-14 10:32:17,"CCA987","780BF8",0,"780BF8CCA9870",-118.83547,34.2323,10775,42779.6099337171
2015-03-14 10:32:03,"CCA987","780BF8",0,"780BF8CCA9870",-118.83547,34.2323,10875,42779.6099337171
2015-03-14 13:13:22,"CPA882","780221",0,"780221CPA8820",-118.21177,34.04095,4050,22852.6363720811
2015-03-14 13:13:21,"CPA882","780221",0,"780221CPA8820",-118.21295,34.04118,4100,22748.8474510438
2015-03-14 13:13:20,"CPA882","780221",0,"780221CPA8820",-118.22012,34.04196,4150,22108.8669539148
2015-03-14 13:13:15,"CPA882","780221",0,"780221CPA8820",-118.22012,34.04196,4200,22108.8669539148
2015-03-14 13:13:11,"CPA882","780221",0,"780221CPA8820",-118.23006,34.04142,4225,21194.2556632546
2015-03-14 13:13:06,"CPA882","780221",0,"780221CPA8820",-118.23139,34.04128,4250,21070.6736166056
